target_family,target,model,noise,n,r2_vis_clean_mean,r2_vis_clean_std,r2_vis_clean_min,r2_vis_clean_max,r2_full_mean,r2_full_std,r2_full_min,r2_full_max,r2_ext_mean,r2_ext_std,r2_ext_min,r2_ext_max,heldout_rms_mean,heldout_rms_std,heldout_rms_min,heldout_rms_max,ext_outer_rms_mean,ext_outer_rms_std,ext_outer_rms_min,ext_outer_rms_max,condition_number_mean,condition_number_std,condition_number_min,condition_number_max,coeff_norm_mean,coeff_norm_std,coeff_norm_min,coeff_norm_max,effective_rank_mean,effective_rank_std,effective_rank_min,effective_rank_max
affine,affine_x,full_j2,0.01,400,0.7112681492635343,0.28406347018926675,0.15404101814137505,0.99994072195554,-0.9757021337969641,1.222988396534881,-2.9353415124175073,0.9742395528660485,-7.063692419035656,4.295511392852238,-15.234581474704456,-1.0935973047410692,1.7269136097659952,0.7427235050515123,0.21666373356084526,2.6621371162897516,7.217282541353675,2.214583287951777,3.865174396053999,10.71249784635181,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,6.371417525459921,1.8707719829326963,2.3106742292517954,13.514428744363226,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
affine,affine_x,full_j2,0.05,400,0.7108769450411466,0.28406077584660394,0.1532531999325577,0.9997632891137495,-1.0061124837839446,1.188032267763744,-2.9944354739848764,0.985349051160217,-7.910360571803903,4.79167926251125,-30.690474499310778,-1.066987275121075,1.7663841836812013,0.6849084475553875,0.16299940959712375,2.682268479840206,7.608164956632155,2.268775627158421,3.8404557755123863,15.038792782516945,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,8.390516894675706,7.17014910290262,2.2723589178406316,57.751567335106266,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
affine,affine_x,toric_j0,0.0,400,0.1709854383232954,0.29158960719389704,0.00010127370205914588,0.9385020664945547,0.013268910149434005,0.14400801543778852,-0.16375587989619977,0.4490172118611866,-0.01743596766965852,0.031166699915212454,-0.10292592334940065,0.004548076750755192,1.263135820989517,0.09442541525946424,0.9867350208429176,1.4163419287881778,2.639110538861534,0.04693144644047536,2.608447966364415,2.7767059510823775,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,1.62613102064106,1.7681755867633953,0.0584634980866807,5.627999768605931,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
affine,affine_x,toric_j0,0.01,400,0.17098176930957013,0.29158988668035546,8.634443141686265e-05,0.9385018845355306,0.013287700379879561,0.14399834218176794,-0.1647067089472769,0.4493776869960242,-0.0174367672229244,0.031168090097183375,-0.1032987564832144,0.004641098478953332,1.2631225108149766,0.09441753564307509,0.9864009217248078,1.4169523006507736,2.639112627565495,0.046935653344652516,2.6083075638855533,2.777205135924852,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,1.6258984148189697,1.768219386449189,0.050869229478995096,5.643359152649944,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
affine,affine_x,toric_j0,0.05,400,0.17089473875513206,0.29158664037704934,-0.00010088116160633653,0.9384951462375064,0.013126359308609871,0.14410601128420836,-0.16799767124582732,0.4505544991391951,-0.017473800887377912,0.031206666601983502,-0.10454240099292433,0.0048557955717485335,1.2632246701850773,0.09450023567104746,0.9852947255665789,1.4187228714206912,2.6391526754991217,0.046979369796978816,2.607982360860858,2.778868198314042,1.398886201744719,0.6492325996539882,1.0022339586566897,3.34121097114562,1.6311069514925776,1.7678677361217834,0.017395168078953017,5.699570532891911,2.9583769974836014,0.08076185374860781,2.715281958661086,2.9999987551398286
affine,affine_xy,axis_j0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4244577428309737,4.440892098500626e-16,1.4244577428309733,1.4244577428309733,6.33395007961944,8.881784197001252e-16,6.333950079619441,6.333950079619441,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,4.448461779659577e-14,1.5523399478441043e-13,1.1706740772643214e-16,7.145664540695756e-13,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
affine,affine_xy,axis_j0,0.01,400,-6.146311099750057e-06,3.6682000033364216e-06,-2.1800886174982992e-05,-2.5512122525661596e-07,-1.8626177299674306e-06,2.01174351452236e-06,-1.2813209976147988e-05,-7.410391678064343e-08,-5.393556385913101e-07,1.281864027603837e-06,-1.5163126493744628e-05,-3.4444547214462773e-09,1.424458922601744,1.4438618047436884e-06,1.4244577751629925,1.4244669667832346,6.3339517507180405,4.054899563581925e-06,6.3339500885508455,6.333998215739403,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,0.05296299834291817,0.119235625887414,0.002955338371571082,1.0685567204701003,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
affine,affine_xy,axis_j0,0.05,400,-0.00015751463558061785,9.594718398998566e-05,-0.0006672393793576425,-7.3398548576797396e-06,-4.8305940546352064e-05,5.3494112342837994e-05,-0.00041416808370220437,-1.4401273102926382e-06,-1.556649690491296e-05,4.3691529025293243e-05,-0.0004154921192394134,-6.58495307170881e-08,1.4244884033706031,3.838348085060787e-05,1.4244583360738603,1.4247570644889567,6.333998460559967,0.0001383563024063117,6.333950249710078,6.335265833176716,24.381472983114556,46.780933344445884,1.116156561154396,165.43555169151023,0.3025764218755823,0.7427148623234655,0.013710293681610544,5.508025661958003,4.486833604085655,0.4287257441446742,3.7391398840362435,4.9969811206991
affine,affine_xy,coord_shuffle_j2,0.0,400,0.1641766764411932,0.07992423931193776,0.024092801719952095,0.39269281051646,-0.00027802741689200825,0.01566004225766792,-0.06562032260087203,0.04622740196491548,-0.0009022004049850146,0.000804129811405175,-0.004307398345086311,0.001891563288474618,1.4302308534818173,0.011989010212583943,1.401308589920937,1.4832480095424776,6.336823740462908,0.0022459783028599043,6.328564660610233,6.345864721317721,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,40.277080936231194,106.88079816018211,0.7598601835531408,967.1200882690556,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
affine,affine_xy,coord_shuffle_j2,0.01,400,0.16416018011716024,0.07992350593482932,0.024075846387416777,0.3926842695360425,-0.0002762000474165674,0.015635504760135557,-0.06528399855000111,0.046202800192202576,-0.0009022002353356403,0.0008030359945839345,-0.0042768664340901985,0.0018744996923859558,1.430229067103451,0.011972841258507937,1.4013265487080424,1.4830059067852317,6.336823791947311,0.0022433856516635717,6.328611775573465,6.345776748651363,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,40.27342255150955,107.00439948388492,0.7614878792290624,975.1788619977432,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
affine,affine_xy,coord_shuffle_j2,0.05,400,0.1637850698210042,0.07993039785702709,0.02371978719651302,0.3923017187536647,-0.0003996927475054163,0.015777192643216413,-0.06554965716493011,0.0454944935036663,-0.0009075159229623278,0.0008096453162274678,-0.004310888401620527,0.001872015859846643,1.4303071784092536,0.012079454716486918,1.4018552970775862,1.4831826664916765,6.336837307796972,0.0022602198184390257,6.328621600585412,6.34587782449654,267.39198220091663,553.5985755149094,3.7799290694805587,3319.0423047238583,40.428755414893125,106.75067738513492,0.7587964234786766,968.8966885364538,11.327224799790649,0.818185472188216,9.259553967656814,12.120383779253453
affine,affine_xy,dct_matched,0.0,400,0.9999984378412228,1.1102230246251565e-16,0.9999984378412227,0.9999984378412227,0.508507489686915,1.1102230246251565e-16,0.5085074896869151,0.5085074896869151,0.017415298312318805,0.0,0.017415298312318805,0.017415298312318805,1.0223867748894835,2.220446049250313e-16,1.0223867748894837,1.0223867748894837,6.292401065677127,1.7763568394002505e-15,6.2924010656771285,6.2924010656771285,1.0000000000000002,2.220446049250313e-16,1.0000000000000004,1.0000000000000004,3.7499933209597036,4.440892098500626e-16,3.749993320959704,3.749993320959704,13.0,0.0,13.0,13.0
affine,affine_xy,dct_matched,0.01,400,0.9999615306109607,1.2510082499691151e-05,0.9999123504837126,0.9999849290848486,0.5085167506624668,0.0004741912052502739,0.5072502307401876,0.509884218486756,0.017415631865439925,1.670275900154394e-05,0.017372495173848757,0.01746555155553442,1.0223752610103127,0.000493224268561972,1.0209525323700117,1.0236917669079308,6.292400253661509,4.0517304160712654e-05,6.292278223549348,6.292503310766454,1.0000000000000009,2.570352131756654e-16,1.0000000000000004,1.0000000000000018,3.7500320668756046,0.004219084879237041,3.7359005020195517,3.761774523825223,13.0,4.213000162292041e-15,12.999999999999995,13.000000000000005
affine,affine_xy,dct_matched,0.05,400,0.9988005914944483,0.00030541938102172716,0.9977274576066203,0.9996280795688917,0.5079378125455559,0.002497653840280396,0.5013693261143644,0.514308437466072,0.01739099460063939,8.846592911271019e-05,0.017156451145541762,0.017636038894265793,1.0229186462097999,0.0025954712734424087,1.0162846332720943,1.0297001899685851,6.292463178514405,0.00021501833920788764,6.291850957181926,6.293043037338654,1.0000000000000009,2.472584076520522e-16,1.0000000000000004,1.0000000000000018,3.7517226877119363,0.02053837772361675,3.697344240441304,3.8255427517402882,13.0,4.204565719072884e-15,12.999999999999995,13.000000000000005
affine,affine_xy,directional_j1,0.0,400,0.46519699639074424,0.3106197214662515,0.005718141535879684,0.9594493762326506,-0.06540970452149569,0.40900925128904725,-4.200824128508194,0.7533876959120076,-0.06499466360894708,0.20149995254689998,-2.325460728412538,0.05438804586351986,1.4650469748088,0.2593372274017968,0.7178268351536975,3.320460250613227,6.51711720603471,0.5034637669438344,6.128336456975781,11.521682650153982,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,4.006190172984516,4.864021928941788,0.2834999669720512,37.519908683751765,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
affine,affine_xy,directional_j1,0.01,400,0.46519083330752636,0.3106200067598047,0.005712451036187005,0.9594436938219096,-0.06535975970633136,0.4088160179173843,-4.209575795611629,0.7524521286505053,-0.06497231478184383,0.20133786812601326,-2.3274885055111563,0.05408479544620248,1.4650234299658649,0.25926427493650517,0.7192109294764245,3.3232616452304065,6.517073145954523,0.5031532796018037,6.129212972483869,11.525109110203644,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,4.005829975149571,4.862680100032161,0.2840315649338714,37.543342563108745,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
affine,affine_xy,directional_j1,0.05,400,0.46504994553162204,0.3106219237455079,0.005651751728115273,0.9594029467101906,-0.06539488506927588,0.4084299131354374,-4.2092959275427875,0.7537495296743555,-0.06498056123592603,0.2008337262696908,-2.3259355465288536,0.05290625632717749,1.4650357634086462,0.25931210991172204,0.7172857526735456,3.3231718598513726,6.517163027416567,0.5023076726873039,6.132758225746246,11.522386285165954,2.5825078260333374,3.616431443653642,1.0023202123914914,30.116286507116186,4.006307916617135,4.861399082769027,0.271182026692711,37.537238259069824,4.872549683775214,0.21139475537783572,3.9866172652954805,4.99999858297541
affine,affine_xy,directional_j2,0.0,400,0.5731844798468712,0.31892602690903293,0.010258999564738414,0.9909978481423084,-0.550885101773735,2.677238277810236,-39.44379882962968,0.8524320830677876,-1.6851270249238208,13.930394927425196,-254.60981484220136,-0.0005531144775354768,1.6255116362242148,0.7838074173457125,0.5586120997496593,9.274000695774689,8.246506475205521,6.334159441438051,6.33486272597368,101.64180992712025,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,7.595523945079517,23.11159638625577,0.39521030022080383,338.91300815246836,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
affine,affine_xy,directional_j2,0.01,400,0.5731756622887014,0.3189260765802397,0.010251415209560855,0.9909914088360683,-0.5501512823582153,2.6712661221516725,-39.336858105563316,0.8522788653902932,-1.6838057537447169,13.910490180296268,-254.2529453831253,-0.0005962353672415155,1.6253329867066526,0.7831815421535587,0.5589033120609641,9.26173059618776,8.246540970952362,6.3299123758747395,6.334987507186933,101.570919647056,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,7.59449817087886,23.096757110179198,0.3963551380729669,338.63465918767764,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
affine,affine_xy,directional_j2,0.05,400,0.5729753887215855,0.31893042369909835,0.010122155336113381,0.990840092389032,-0.5533781864063247,2.689568600219524,-39.52291969389553,0.8498176392246504,-1.6955043599951312,14.056251507601997,-256.9350316469976,-0.0009083351088436942,1.626401104429677,0.7853300634493678,0.5636902307706998,9.283067572968069,8.24992892018842,6.362722673513003,6.335954372123479,102.10356929537782,5.467751187318168,11.085151583208617,2.2314736722841606,155.8681996899796,7.604847601070264,23.184205560139432,0.34837295346972424,340.2101351640871,6.472685542556149,0.30835746073754255,5.044849727785293,6.715186118792544
affine,affine_xy,full_j1,0.0,400,0.6074702154525217,0.2932056146439261,0.14588740484260765,0.9609279245707307,0.05954033021198029,0.34232144156837274,-0.286043872509981,0.7548611157609989,-0.08135878651060846,0.1032158795182962,-0.33449573924911924,0.006733481447566914,1.3716367883538418,0.28352967189335976,0.7156427388134606,1.6364550699652385,6.582922893366145,0.3130802966414304,6.310339347075921,7.33524749959608,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,4.404537073206402,3.1170291692186187,1.4052904489926243,10.974058364497779,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_xy,full_j1,0.01,400,0.6074617066543196,0.2932062280582662,0.14586403038036821,0.9609266785691909,0.059520070892306896,0.3423145308289817,-0.2878979254446967,0.7560339573519679,-0.08137553727746027,0.10329590693674101,-0.34047300390835766,0.006750741899893109,1.3716540818276324,0.2835205267782291,0.7138972376885482,1.6376589650763353,6.582964083234778,0.31328541315895614,6.310266652455128,7.351620331145775,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,4.404278305892754,3.1169433276179013,1.3970388210994555,11.148200058196444,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_xy,full_j1,0.05,400,0.6072614536101689,0.29320412055930156,0.14541129838579037,0.9608805076824327,0.05970447394929274,0.34265791032247217,-0.29296405930363334,0.7586880859676042,-0.08110926571572791,0.10267203513881655,-0.34689301976525644,0.006780743705885439,1.371459727605854,0.2837345453987799,0.7099167640855938,1.6409406745727166,6.582231080584856,0.3115867869643901,6.310077310409533,7.369046233551712,7.189346225320703,10.999655650769272,1.1170890366235242,37.63006969264826,4.395796035258027,3.1040435137106805,1.3815908673270663,12.216129274064402,6.7290733950843045,0.3749785960463027,5.83429159049741,6.994732899268996
affine,affine_xy,full_j2,0.0,400,0.7976666676310622,0.22473644414194424,0.3212872255173358,0.9932812442451978,-0.2542465928445219,0.6152060499165598,-1.4257215300351684,0.8497286537036186,-0.9473947964360812,1.3907339598324782,-6.436599177975713,-0.2113285430012466,1.5626596186322947,0.4536378765572128,0.5647400907870073,2.2601424316322705,8.531517184059574,2.3635329846395097,6.971684844187117,17.343702220553414,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,7.07742358599879,9.972609232121549,3.013915542771039,44.94742087902525,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
affine,affine_xy,full_j2,0.01,400,0.7976502329643506,0.22473679515428358,0.3212598382902825,0.9932724350638954,-0.25484049379017804,0.6143121839814988,-1.437040092427241,0.8689068966542047,-0.9554397320624812,1.4190526619176063,-7.7333665238334035,-0.2086324655031866,1.563406617977395,0.452452891752808,0.5273916951167208,2.265460643996724,8.542605671540262,2.3921448939998493,6.963900726122031,18.795055517289658,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,7.177252447949598,10.097643432005636,2.992169186397634,51.65517520415528,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
affine,affine_xy,full_j2,0.05,400,0.7972787279212358,0.22473375817495314,0.32053901596703194,0.9931161681326731,-0.2679031791599051,0.6035737517048879,-1.4823589800132995,0.8723656289352855,-0.9890238707779377,1.500152196383037,-15.84524248302008,-0.19871008114500333,1.5764667455689763,0.43755122831580556,0.520353074339852,2.2866241781287466,8.613701046899385,2.4201769721000437,6.935102361755946,26.102840756193107,220.16784515768995,429.84625072647424,3.7637006154894257,1450.4629270379266,7.766344191071271,10.407189575180865,2.912554319596123,83.08427595679757,11.463401968375528,0.8141566756115446,9.636264297941626,12.137915130916566
