case_idx,target,target_family,model,noise,num_features,selected_ridge,condition_number,effective_rank,coeff_norm,r2_vis_clean,r2_vis_train,r2_full,r2_ext,heldout_rms,ext_outer_rms,ext_outer_pred_rms,max_abs_ext_pred,omega_t,omega_f,dir_t,dir_f
5,mix_j0_j1_j2,mixture,full_j2,0.0,13,1e-06,3.741427598028209,12.191921484752996,7.3342355530192505,0.9999999999968269,0.9999999999968269,0.9999999999868714,0.9999999999551858,1.8956016534402433e-06,4.565435535994126e-06,0.5579752593571682,1.4081700271346071,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,directional_j2_one,0.0,7,1e-06,2.645672012538291,6.602438901464692,6.4517415265719835,0.7920298800465153,0.7920298800465153,0.6181665172024253,0.44440510584404647,0.3031061797958486,0.4592459628478388,0.3574998810935463,0.5574207630086138,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,dct_matched13,0.0,13,1e-06,1.0000000000000033,12.999999999999995,7.358508517782255,0.9915140011048915,0.9915140011048915,-0.3728296410194525,-0.5850851792352856,0.6411388132711716,0.7350096337032292,0.34722508427979,0.6375427162787137,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,coord_shuffle_full_j2,0.0,13,1e-06,3.8950678809667143,12.155214239252155,0.23617286899599893,0.0006789260322067614,0.0006789260322067614,-0.002562201443350398,-0.0006872693351895887,0.43786010790203383,0.5582099681965289,0.009844547724610058,0.03082793672037811,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,axis_j0,0.01,5,1e-06,1.4115857214134573,4.970525565505752,1.3898860006232145,0.03347497127246424,0.033609743147037574,-0.06066404621452559,-0.015678957861060328,0.4612373046789347,0.5540079806065431,0.07695310848229553,0.10953928482654822,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,toric_j0_single,0.01,3,1e-06,1.0385303914132182,2.9996427604509,6.58508311418997,0.7917637224672394,0.791852020901684,0.6195689367046486,0.4478543358028907,0.30236306057784196,0.4575888946262436,0.32210554059560353,0.46401712362550934,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,3.0762554352261553,0.1578086874611606,0.15753038396367136,-0.24962102356626592,-0.14234350739169987,0.5320015866210608,0.5769839508138278,0.14159105987933912,0.38621111446525436,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,toric_j0_cluster_matched13,0.01,13,1e-06,32.05059158253684,8.293138434003808,7.407567488075068,0.9971698551953707,0.997070276738207,0.9722651156581456,0.8736261420840555,0.08952161526085596,0.24655744775305577,0.39877230987549805,0.6946084513294963,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,full_j1,0.01,7,1e-06,1.11637046614046,6.9967773952198815,7.305561338342488,0.9808432968869456,0.9808419255999475,0.9238352645374787,0.8220366546014237,0.14409960828091456,0.2784974221214878,0.4930258507236611,0.8530110477090472,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,full_j2,0.01,13,1e-06,3.741427598028209,12.191921484752996,7.3397829964367425,0.99999741463855,0.999906804739466,0.9999946061128907,0.9999889156905949,0.0011559963294769874,0.0021656100845617245,0.5567508729110987,1.405389212300324,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,directional_j2_one,0.01,7,1e-06,2.645672012538291,6.602438901464692,6.454847068710316,0.7920278434925055,0.7921106394287376,0.6182266890004168,0.4444945349274203,0.30307602388480065,0.45920869682044374,0.35688957580319036,0.5566393815631586,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,dct_matched13,0.01,13,1e-06,1.0000000000000033,12.999999999999995,7.358765383956062,0.9915096148224355,0.9914830090179634,-0.37190121400311194,-0.5850914618928424,0.6409211169035881,0.735148827351173,0.34737066963530816,0.6363171149547884,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
5,mix_j0_j1_j2,mixture,coord_shuffle_full_j2,0.01,13,1e-06,3.8950678809667143,12.155214239252155,0.22864198928874893,0.0006764891810969731,0.000647069433212577,-0.0025146545444478807,-0.0006705841834644399,0.4378435098564586,0.5582113024915207,0.009548735887045603,0.03061959839770681,0.43,0.3968178857196661,0.008600430906168651,0.9999630156101915
6,j0_carrier,J0,axis_j0,0.0,5,1e-06,1.401377067706025,4.971806427504875,3.0730570357836817,0.04148643311052436,0.04148643311052436,-0.12237880950010949,-0.12569276329424417,0.7899901491062892,0.7519855472238965,0.15763772451172414,0.3189645556069331,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,toric_j0_single,0.0,3,1e-06,1.0302385274398944,2.999778170593133,14.631871911785641,0.9999999999989982,0.9999999999989982,0.9999999999989977,0.9999999999989977,7.035091467842085e-07,7.08198032738155e-07,0.7073904601539107,0.9999990202694713,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,12.938231186343089,0.7802157640285754,0.7802157640285754,0.49338250677061746,0.24428137985132148,0.610544094235096,0.7375527999700157,0.627053377000022,1.1016472765500613,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,toric_j0_cluster_matched13,0.0,13,1e-08,30.42126982223977,8.295670626798808,14.631866725496025,0.9999999999999865,0.9999999999999865,0.9999999999999041,0.9999999999996461,2.8740877850071846e-07,5.906075714190408e-07,0.7073906219273501,1.0000001645542373,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,full_j1,0.0,7,1e-06,1.1315724669481073,6.9960134319888265,14.631871908426536,0.999999999998998,0.999999999998998,0.9999999999989971,0.9999999999989962,7.038364826834572e-07,7.091027463090764e-07,0.7073904597996217,0.9999990197433206,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,full_j2,0.0,13,1e-06,3.6078183619226127,12.198394897006068,14.631835116378895,0.9999999999964813,0.9999999999964813,0.9999999999851329,0.9999999999299654,3.4918461967618685e-06,8.471789874618405e-06,0.7073991618020053,1.0000144006102385,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,directional_j2_one,0.0,7,1e-06,2.2440496808371466,6.7111210422821035,14.631860378650845,0.9999999999982093,0.9999999999982093,0.9999999999962925,0.9999999999871333,1.6278513589383732e-06,3.5406187450709057e-06,0.7073932449540206,1.0000017622741533,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,dct_matched13,0.0,13,1e-06,1.000000000000003,13.0,14.490683862647378,0.980777359429198,0.980777359429198,0.09476478988894166,-0.7080905535394033,0.9087600515818954,1.1786388250539366,0.7075999400090042,1.1036426138937943,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,coord_shuffle_full_j2,0.0,13,1e-06,3.869099126322204,12.17647374365771,0.8574617123344177,0.001645470948255623,0.001645470948255623,-0.0023330846466971256,-0.0020511951692536723,0.7045794500958251,0.7079692041881972,0.03481897447681278,0.12582960315899466,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,axis_j0,0.01,5,1e-06,1.401377067706025,4.971806427504875,3.07389227181916,0.04148473434600164,0.04151432987250547,-0.12238643157897444,-0.12558293911846485,0.7899941340289264,0.7518970146598511,0.15759512798647637,0.31975000901490425,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,toric_j0_single,0.01,3,1e-06,1.0302385274398944,2.999778170593133,14.625934607304837,0.9999993196390756,0.9999064735203255,0.9999993077768331,0.9999993098642954,0.0005888473992108471,0.0005864653074035841,0.7071035744590684,0.9996174059922465,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,12.927360112284404,0.7802101771961356,0.7796403342861824,0.4931942846140924,0.24470756815800387,0.6106841455571449,0.7371308152577261,0.6266031504156745,1.1021430654486184,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,toric_j0_cluster_matched13,0.01,13,1e-08,30.42126982223977,8.295670626798808,14.744570558728014,0.9999969225079648,0.9999088733437349,0.9999923612780152,0.9999802332176435,0.00239199165557773,0.0042385210577873325,0.7103910387608059,1.0084694809590362,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,full_j1,0.01,7,1e-06,1.1315724669481073,6.9960134319888265,14.625757856192472,0.9999980507974918,0.9999077432506273,0.9999963926461857,0.999994194519646,0.0015779344463040358,0.00209005621317207,0.7070759239141393,1.000753045571108,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,full_j2,0.01,13,1e-06,3.6078183619226127,12.198394897006068,14.61041725205659,0.9999969914636666,0.9999088012513737,0.9999909551414758,0.9999732529508308,0.002654564744521677,0.0050168491431174704,0.7107400166141524,1.008091476631203,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,directional_j2_one,0.01,7,1e-06,2.2440496808371466,6.7111210422821035,14.618446419230223,0.9999981908521905,0.9999076020955313,0.9999957483112544,0.999989593832571,0.0017729840412294836,0.0030503005008353087,0.708859354640246,1.0068985079379336,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,dct_matched13,0.01,13,1e-06,1.000000000000003,13.0,14.484910672821075,0.9807732814795843,0.9806980771514826,0.09431359606156176,-0.7072329125021259,0.9089877937149239,1.1780870041754383,0.7069216520238063,1.1020353768861497,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j0_carrier,J0,coord_shuffle_full_j2,0.01,13,1e-06,3.869099126322204,12.17647374365771,0.8752444051267756,0.0016437670737842192,0.0017082751529474693,-0.0024282533454589306,-0.0021022870680162953,0.7046411564736068,0.707966535844762,0.03527601014465064,0.12639925897129234,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,axis_j0,0.0,5,1e-06,1.401377067706025,4.971806427504875,6.38324742225964,0.5033733877747134,0.5033733877747134,0.018899872021118425,-0.26355527915402344,0.8052776387292424,1.2454540598815915,0.2872550532987553,0.44098904107619985,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,toric_j0_single,0.0,3,1e-06,1.0302385274398944,2.999778170593133,0.09403036691081343,0.00010923030745613183,0.00010923030745613183,-5.4391411854259886e-05,7.698222315166703e-07,0.7622855518300931,1.052420264481733,0.004576483932057712,0.0064740407063879615,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,3.1312664981133826,0.11845429806378516,0.11845429806378516,0.1398387154850934,0.13698977720472327,0.7044926983204284,0.9784762053559651,0.15026274227920783,0.2772248353598069,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,toric_j0_cluster_matched13,0.0,13,1e-06,30.42126982223977,8.295670626798808,13.839785048965679,0.9990029070501272,0.9990029070501272,0.9884802740149935,0.9521392855980246,0.09163366861608085,0.26929312275255,0.8036677221824476,1.3434616741798848,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,full_j1,0.0,7,1e-06,1.1315724669481073,6.9960134319888265,8.996975804332049,0.9999999999989996,0.9999999999989996,0.9999999999989988,0.999999999998999,7.627715931919664e-07,1.0529110885778979e-06,1.0524336842261508,1.99997894829672,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,full_j2,0.0,13,1e-06,3.6078183619226127,12.198394897006068,8.996975781932905,0.9999999999989971,0.9999999999989971,0.9999999999989853,0.9999999999989736,7.691112404260523e-07,1.0691232263575398e-06,1.0524336820292752,1.9999789428830401,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,directional_j2_one,0.0,7,1e-06,2.2440496808371466,6.7111210422821035,4.5823625547087925,0.2600150846806629,0.2600150846806629,0.2696351114941119,0.26555822985648914,0.6502307763310543,0.9031444973073117,0.542013850993946,1.3235281735945725,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,dct_matched13,0.0,13,1e-06,1.0000000000000029,12.999999999999995,8.786275098830552,0.953710333906903,0.953710333906903,0.05785345837454248,-0.21835862017326702,0.8321290010604064,1.2238234942186907,0.3824627342573324,1.020658718611228,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,coord_shuffle_full_j2,0.0,13,1e-06,3.869099126322204,12.17647374365771,0.663189062026487,0.0037541279184279963,0.0037541279184279963,-0.0015235071296255676,-0.0011052064951031504,0.7633876898437175,1.0529095331394522,0.02670032215667088,0.08347059538538139,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,axis_j0,0.01,5,1e-06,1.401377067706025,4.971806427504875,6.3846538212669595,0.5033731249818402,0.5039195500280558,0.018853691706705256,-0.2636435062924378,0.8052989139647566,1.2455023514593258,0.2873172843075447,0.4411461693966601,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,toric_j0_single,0.01,3,1e-06,1.0302385274398944,2.999778170593133,0.09844400820440186,0.00010865242357949167,0.0001196957102977958,-5.951440045603995e-05,-7.055470723216217e-07,0.7622879868576157,1.052420110623871,0.004791260462189093,0.006917514023312206,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,toric_j0_generic_matched13,0.01,13,1e-06,1.2031741084560474,12.97924510649851,3.1279470745413542,0.11845186879532077,0.11821716273936811,0.13982381160454882,0.13673342985232861,0.7045002774947832,0.978687500294265,0.15005700428871402,0.27787525567995464,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,toric_j0_cluster_matched13,0.01,13,1e-06,30.42126982223977,8.295670626798808,13.831265797965067,0.9990013563817741,0.9989669096951416,0.9884120573928081,0.9519942773163937,0.09190841732446677,0.26966761133805467,0.8032662285572065,1.3421258053363356,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,full_j1,0.01,7,1e-06,1.1315724669481073,6.9960134319888265,8.993575573008291,0.9999986426584775,0.9998957468001048,0.999998896034985,0.9999990055178616,0.0007748596970629648,0.0010211455566059733,1.0520364438434626,1.9996628331063528,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,full_j2,0.01,13,1e-06,3.6078183619226127,12.198394897006068,8.993450821094731,0.9999984392472907,0.9998959503151071,0.9999981167187365,0.9999975070658852,0.0010707198079496388,0.0017574055755343184,1.0520274656863327,2.0002339491882033,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,directional_j2_one,0.01,7,1e-06,2.2440496808371466,6.7111210422821035,4.581073101162989,0.2600139617582593,0.2600606327545527,0.26960757118803935,0.2655110698315791,0.6502463692617407,0.9031792457492778,0.5419066563929502,1.3259473255392613,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,dct_matched13,0.01,13,1e-06,1.0000000000000029,12.999999999999995,8.782934316906848,0.9537082595442575,0.9535991770912636,0.057507889371677834,-0.21849131306654468,0.8322830445017725,1.2238368555954218,0.38235157129669417,1.0194859938240048,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_time_envelope,J1,coord_shuffle_full_j2,0.01,13,1e-06,3.869099126322204,12.17647374365771,0.6653254943129859,0.003749705091279587,0.003815218296036149,-0.001518548723213442,-0.0011099081914140996,0.7633848081564929,1.0529144685477219,0.026898744734663714,0.08336296214328466,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_freq_envelope,J1,axis_j0,0.0,5,1e-06,1.401377067706025,4.971806427504875,0.8406843889951559,0.00868152373499842,0.00868152373499842,-0.028694730883678243,0.006238886321205506,0.7824204416222289,1.0351538410271932,0.03656511956798535,0.0696232905577866,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_freq_envelope,J1,toric_j0_single,0.0,3,1e-06,1.0302385274398944,2.999778170593133,0.26896877658668433,0.00018154001253178897,0.00018154001253178897,-0.00017714543706826014,-0.0015546937608090783,0.7680034094903121,1.0485648632240563,0.01300594633300003,0.019724650527040213,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_freq_envelope,J1,toric_j0_generic_matched13,0.0,13,1e-06,1.2031741084560474,12.97924510649851,3.5194014860284892,0.1567763514848195,0.1567763514848195,0.1129527727433467,0.10465119855378113,0.7277503653280519,0.9933145296045429,0.16670387541368234,0.43135171985430676,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_freq_envelope,J1,toric_j0_cluster_matched13,0.0,13,1e-06,30.42126982223977,8.295670626798808,12.380791721004973,0.9985330121397992,0.9985330121397992,0.9816034398714168,0.9249194364748982,0.11567187713865976,0.33562406725358573,0.7374455812273604,1.2113107648338657,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
6,j1_freq_envelope,J1,full_j1,0.0,7,1e-06,1.1315724669481073,6.9960134319888265,8.650963910487745,0.9999999999989978,0.9999999999989978,0.9999999999989967,0.9999999999989952,7.693041625729652e-07,1.050212304639577e-06,1.0475670289139793,1.9969195585860549,0.31,0.6594101184571312,-0.5150386603570932,0.85716694892977
