variant,basis_name,fit_target,feature_budget,num_features,effective_params,bias_mse,table_fit_r2,target_fit_r2,residual_fit_r2,axis_plus_residual_fit_r2,coeff_norm,dataset,task,teacher_basis,teacher_seed,layer,head
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.0008879049632728809,0.11161684989929199,0.3684197686978836,0.3684198260307312,nan,0.3394332826137543,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.0008146707437710956,0.1274067759513855,0.42051237680953857,0.42051243782043457,nan,0.33859971165657043,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.0008508686791886658,0.11960220336914062,0.3947642377976589,0.394764244556427,nan,0.30678191781044006,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.0005561839523639794,0.1831379532814026,0.6043779415470959,0.6043779850006104,nan,0.3955884277820587,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,0.00033689157285507145,0.23041868209838867,0.7603639282257872,0.7603639364242554,nan,0.3922785818576813,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.0013940962986342949,0.6994243860244751,0.008358214934009567,0.00835806131362915,0.6994243860244751,0.05141821503639221,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.0008879049632728809,0.8085622787475586,0.3684197686978836,0.3684198260307312,0.8085622787475586,0.3394332826137543,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.0008146707437710956,0.8243520259857178,0.42051237680953857,0.42051243782043457,0.8243520259857178,0.33859971165657043,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.0008508686791886658,0.8165475130081177,0.3947642377976589,0.394764244556427,0.8165475130081177,0.30678191781044006,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.0005561839523639794,0.8800833225250244,0.6043779415470959,0.6043779850006104,0.8800833225250244,0.3955884277820587,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,0.00033689157285507145,0.9273641109466553,0.7603639282257872,0.7603639364242554,0.9273641109466553,0.3922785818576813,cifar10,reconstruction,relative_2d_table,477,2,2
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.0016396809306771713,0.0515475869178772,0.051547460700081205,nan,nan,0.6513386368751526,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.0012171932804338349,0.2959301471710205,0.2959300580695948,nan,nan,0.7182554602622986,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.0002420994729767674,0.859960675239563,0.8599606450182009,nan,nan,0.8548151254653931,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.0007349576749080525,0.5748730897903442,0.5748730987823205,nan,nan,0.7851160764694214,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.0010113662631811772,0.41498810052871704,0.4149880732708746,nan,nan,0.7353941202163696,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.00058317780154464,0.6626682877540588,0.6626682323432728,nan,nan,0.7986535429954529,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.00022769478233901976,-1.0333759784698486,0.041702351343646415,0.041702449321746826,nan,0.04721694067120552,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.00020015920709032082,-1.017448902130127,0.1575911597922286,0.15759122371673584,nan,0.09178748726844788,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.00016488535537644496,-0.9970448017120361,0.30604800543979516,0.30604809522628784,nan,0.12347807735204697,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.00013985029434720474,-0.9825634956359863,0.41141291486740084,0.41141295433044434,nan,0.12287192791700363,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.00011428242707884989,-0.9677739143371582,0.5190202426802147,0.5190203189849854,nan,0.15851494669914246,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,8.564643366001347e-05,-0.9512100219726562,0.6395403744035278,0.639540433883667,nan,0.16636905074119568,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.00022769478233901976,0.8682928681373596,0.041702351343646415,0.041702449321746826,0.8682928681373596,0.04721694067120552,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.00020015920709032082,0.8842204809188843,0.1575911597922286,0.15759122371673584,0.8842204809188843,0.09178748726844788,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.00016488535537644496,0.9046241641044617,0.30604800543979516,0.30604809522628784,0.9046241641044617,0.12347807735204697,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.00013985029434720474,0.9191053509712219,0.41141291486740084,0.41141295433044434,0.9191053509712219,0.12287192791700363,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.00011428242707884989,0.9338948130607605,0.5190202426802147,0.5190203189849854,0.9338948130607605,0.15851494669914246,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,8.564643366001347e-05,0.9504588842391968,0.6395403744035278,0.639540433883667,0.9504588842391968,0.16636905074119568,cifar10,reconstruction,relative_2d_table,477,2,3
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.0007822602364362259,0.0050356388092041016,0.005035466628749541,nan,nan,0.4770554006099701,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.0006863343005710363,0.12704479694366455,0.12704461342000395,nan,nan,0.49916449189186096,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.0006761815037645538,0.13995814323425293,0.13995805611651058,nan,nan,0.4967804253101349,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.00026002770104635944,0.6692681908607483,0.6692681946690229,nan,nan,0.5367005467414856,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.0005676991166310394,0.2779378890991211,0.2779378774928667,nan,nan,0.5144157409667969,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.00010550280017256348,0.8658099174499512,0.8658099447553694,nan,nan,0.6079418659210205,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.00020326325013346472,-1.2604312896728516,0.07525099559182624,0.07525098323822021,nan,0.061004914343357086,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.00018384680217439656,-1.2357351779937744,0.16358639762589655,0.16358625888824463,nan,0.08904837816953659,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,0.00018406084550179897,-1.2360074520111084,0.16261260450891335,0.16261261701583862,nan,0.08433256298303604,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.0001418318188957044,-1.1822962760925293,0.3547341527251836,0.3547341227531433,nan,0.11207786202430725,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,0.0001232238517207345,-1.1586284637451172,0.4393913601043564,0.4393913745880127,nan,0.12005944550037384,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,9.015848153132275e-05,-1.1165721416473389,0.5898227250607316,0.5898227691650391,nan,0.143104687333107,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.00020326325013346472,0.7414674758911133,0.07525099559182624,0.07525098323822021,0.7414674758911133,0.061004914343357086,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.00018384680217439656,0.7661634087562561,0.16358639762589655,0.16358625888824463,0.7661634087562561,0.08904837816953659,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,axis_plus_residual,33,33,33,0.00018406084550179897,0.7658911943435669,0.16261260450891335,0.16261261701583862,0.7658911943435669,0.08433256298303604,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,axis_plus_residual,55,55,55,0.0001418318188957044,0.8196027278900146,0.3547341527251836,0.3547341227531433,0.8196027278900146,0.11207786202430725,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,axis_plus_residual,110,109,109,0.0001232238517207345,0.8432703614234924,0.4393913601043564,0.4393913745880127,0.8432703614234924,0.12005944550037384,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,axis_plus_residual,225,225,225,9.015848153132275e-05,0.8853265643119812,0.5898227250607316,0.5898227691650391,0.8853265643119812,0.143104687333107,cifar10,reconstruction,relative_2d_table,477,2,4
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,full_table,5,5,5,0.000665244669115277,0.012812137603759766,0.012812111052337483,nan,nan,0.09687789529561996,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,full_table,15,15,15,0.0004474750610893595,0.3359706401824951,0.3359706865430231,nan,nan,0.2416267842054367,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,full_table,33,33,33,0.0003765218233714624,0.44126152992248535,0.44126153697536963,nan,nan,0.2188057005405426,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,full_table,55,55,55,0.00037714911193184223,0.4403306245803833,0.44033067394341796,nan,nan,0.26125556230545044,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,full_table,110,109,109,0.00016302342262785837,0.7580819129943848,0.7580818668610323,nan,nan,0.30459895730018616,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,full_table,225,225,225,0.00019221311341573223,0.7147659063339233,0.714765910242787,nan,nan,0.2637447416782379,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,oblique_residual,5,5,5,0.00013700692578763414,-0.01981985569000244,0.12583845814005745,0.12583845853805542,nan,0.06661520153284073,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,oblique_residual,15,15,15,0.00011479970399462,0.013134479522705078,0.267529829809088,0.26752984523773193,nan,0.09712986648082733,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_33,oblique_residual,33,33,33,9.676072167015875e-05,0.039903461933135986,0.3826260887148445,0.3826260566711426,nan,0.10503454506397247,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_55,oblique_residual,55,55,55,0.00011184628703483634,0.017517268657684326,0.28637386640415496,0.28637391328811646,nan,0.0847558006644249,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_110,oblique_residual,110,109,109,5.457226974862267e-05,0.1025087833404541,0.6518060733645159,0.651806116104126,nan,0.13920602202415466,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_225,oblique_residual,225,225,225,8.660771616557405e-05,0.054969966411590576,0.4474065141960891,0.447406530380249,nan,0.09814181923866272,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_5,axis_plus_residual,5,5,5,0.00013700692578763414,0.796688973903656,0.12583845814005745,0.12583845853805542,0.796688973903656,0.06661520153284073,cifar10,reconstruction,relative_2d_table,477,2,5
random_spectral_atoms_matched_radius,random_spectral_atoms_matched_radius_15,axis_plus_residual,15,15,15,0.00011479970399462,0.8296433091163635,0.267529829809088,0.26752984523773193,0.8296433091163635,0.09712986648082733,cifar10,reconstruction,relative_2d_table,477,2,5
