dataset,task,basis,seed,layer,head,rank,omega_x,omega_y,power,mass,phase
cifar10,reconstruction,dct_top55,443,0,6,1,-0.41887906193733215,0.0,28.077316284179688,0.25131934881210327,2.820640802383423
cifar10,reconstruction,dct_top55,443,0,6,2,0.41887906193733215,0.0,28.077316284179688,0.25131934881210327,-2.820640802383423
cifar10,reconstruction,dct_top55,443,0,6,3,1.2566372156143188,0.0,3.2000889778137207,0.028643913567066193,-2.3093509674072266
cifar10,reconstruction,dct_top55,443,0,6,4,-1.2566372156143188,0.0,3.2000889778137207,0.028643913567066193,2.3093509674072266
cifar10,reconstruction,dct_top55,443,0,6,5,-0.41887906193733215,-0.41887906193733215,2.461733341217041,0.022034911438822746,-3.12408185005188
cifar10,reconstruction,dct_top55,443,0,6,6,0.41887906193733215,0.41887906193733215,2.461733341217041,0.022034911438822746,3.12408185005188
cifar10,reconstruction,dct_top55,443,0,6,7,0.41887906193733215,-0.41887906193733215,1.847639799118042,0.01653817668557167,2.8660078048706055
cifar10,reconstruction,dct_top55,443,0,6,8,-0.41887906193733215,0.41887906193733215,1.847639799118042,0.01653817668557167,-2.8660078048706055
cifar10,reconstruction,dct_top55,443,0,7,1,0.41887906193733215,0.0,41.9620475769043,0.17416082322597504,-2.9746651649475098
cifar10,reconstruction,dct_top55,443,0,7,2,-0.41887906193733215,0.0,41.9620475769043,0.17416082322597504,2.9746651649475098
cifar10,reconstruction,dct_top55,443,0,7,3,0.0,0.41887906193733215,22.877914428710938,0.09495333582162857,2.466905117034912
cifar10,reconstruction,dct_top55,443,0,7,4,0.0,-0.41887906193733215,22.877914428710938,0.09495333582162857,-2.466905117034912
cifar10,reconstruction,dct_top55,443,0,7,5,1.2566372156143188,0.0,8.633460998535156,0.03583263233304024,-2.6828479766845703
cifar10,reconstruction,dct_top55,443,0,7,6,-1.2566372156143188,0.0,8.633460998535156,0.03583263233304024,2.6828479766845703
cifar10,reconstruction,dct_top55,443,0,7,7,-2.094395160675049,0.0,5.405898094177246,0.0224368367344141,2.4628162384033203
cifar10,reconstruction,dct_top55,443,0,7,8,2.094395160675049,0.0,5.405898094177246,0.0224368367344141,-2.4628162384033203
cifar10,reconstruction,dct_top55,443,1,0,1,0.41887906193733215,0.0,6.15571928024292,0.04368020221590996,0.2985924184322357
